Timestamp,SensorID,SensorValue,participant_id,task_id
2008-03-28 12:42:54.926255,M13,OFF,16,3
2008-03-28 12:42:57.893448,M14,OFF,16,3
2008-03-28 12:44:07.687490,M14,ON,16,3
2008-03-28 12:44:09.509031,M14,OFF,16,3
2008-03-28 12:44:28.715447,M13,ON,16,3
2008-03-28 12:44:30.759853,M13,OFF,16,3
2008-03-28 12:47:19.813399,M13,ON,16,3
2008-03-28 12:47:26.680523,M13,OFF,16,3
2008-03-28 12:48:04.715834,M14,ON,16,3
2008-03-28 12:48:05.713717,M14,OFF,16,3
2008-03-28 12:48:11.954215,M14,ON,16,3
2008-03-28 12:48:17.193179,M14,OFF,16,3
2008-03-28 12:48:46.195551,M14,ON,16,4
2008-03-28 12:48:48.850845,M14,OFF,16,4
2008-03-28 12:48:51.880569,M14,ON,16,4
2008-03-28 12:48:52.784667,M13,ON,16,4
2008-03-28 12:48:54.521855,M13,OFF,16,4
2008-03-28 12:48:59.273699,M13,ON,16,4
2008-03-28 12:49:01.362070,M13,ON,16,4
2008-03-28 12:49:02.999220,M13,OFF,16,4
2008-03-28 12:49:06.880329,M15,ON,16,4
2008-03-28 12:49:07.222365,M16,ON,16,4
2008-03-28 12:49:08.499012,M17,ON,16,4
2008-03-28 12:49:10.673438,M14,OFF,16,4
2008-03-28 12:49:10.798494,M15,OFF,16,4
2008-03-28 12:49:11.493500,M16,OFF,16,4
2008-03-28 12:49:16.727058,M17,OFF,16,4
2008-03-28 12:49:18.135000,AD1-C,0.0359771,16,4
2008-03-28 12:49:18.135000,AD1-B,0.0361724,16,4
2008-03-28 12:49:21.201500,AD1-B,0.126799,16,4
2008-03-28 12:49:24.947900,AD1-C,0.18594,16,4
2008-03-28 12:49:27.674000,AD1-C,0.2368,16,4
2008-03-28 12:49:27.674000,AD1-B,0.226839,16,4
2008-03-28 12:49:30.788200,AD1-B,0.310981,16,4
2008-03-28 12:49:33.706000,AD1-B,0.247894,16,4
2008-03-28 12:49:36.623800,AD1-C,0.371803,16,4
2008-03-28 12:49:36.623800,AD1-B,0.319692,16,4
2008-03-28 12:49:42.753458,M17,ON,16,4
2008-03-28 12:49:44.395028,M17,OFF,16,4
2008-03-28 12:50:06.117470,AD1-B,0.502351,16,4
2008-03-28 12:50:09.199660,AD1-B,0.166604,16,4
2008-03-28 12:50:12.326400,AD1-B,0.224808,16,4
2008-03-28 12:50:36.190660,AD1-C,0.0565243,16,4
2008-03-28 12:50:36.190660,AD1-B,0.0440241,16,4
2008-03-28 12:50:42.114210,AD1-C,0.441335,16,4
2008-03-28 12:50:45.246160,AD1-C,0.320005,16,4
2008-03-28 12:50:45.246160,AD1-B,0.17719,16,4
2008-03-28 12:50:57.736400,AD1-C,0.0454304,16,4
2008-03-28 12:51:00.254700,AD1-C,0.373404,16,4
2008-03-28 12:51:03.257160,AD1-C,0.523797,16,4
2008-03-28 12:51:06.949000,AD1-C,0.123088,16,4
2008-03-28 12:51:18.283000,AD1-C,0.037149,16,4
2008-03-28 12:51:21.217810,AD1-C,0.198909,16,4
2008-03-28 12:51:21.217810,AD1-B,0.0348443,16,4
2008-03-28 12:51:24.452382,M18,ON,16,4
2008-03-28 12:51:25.757084,M18,OFF,16,4
2008-03-28 12:51:27.256460,AD1-C,0.367974,16,4
2008-03-28 12:51:30.251190,AD1-C,0.304419,16,4
2008-03-28 12:51:30.251190,AD1-B,0.217386,16,4
2008-03-28 12:51:45.234620,AD1-C,0.043985,16,4
2008-03-28 12:51:48.126540,AD1-B,0.0389068,16,4
2008-03-28 12:51:48.126540,AD1-C,0.17762,16,4
2008-03-28 12:52:00.193660,AD1-C,0.400006,16,4
2008-03-28 12:52:03.185460,AD1-C,0.348482,16,4
2008-03-28 12:52:03.185460,AD1-B,0.169143,16,4
2008-03-28 12:52:20.981070,M17,ON,16,4
2008-03-28 12:52:21.151280,AD1-C,0.0462116,16,4
2008-03-28 12:52:21.918051,M17,OFF,16,4
2008-03-28 12:52:24.147000,AD1-B,0.0366412,16,4
2008-03-28 12:52:24.147000,AD1-C,0.159768,16,4
2008-03-28 12:52:30.113330,AD1-C,0.279379,16,4
2008-03-28 12:52:34.399417,M18,ON,16,4
2008-03-28 12:52:35.898003,M18,OFF,16,4
2008-03-28 12:52:39.775000,AD1-C,0.329575,16,4
2008-03-28 12:52:39.775000,AD1-B,0.0975015,16,4
2008-03-28 12:52:39.916876,M17,ON,16,4
2008-03-28 12:52:41.863067,M17,OFF,16,4
2008-03-28 12:52:41.981152,M17,ON,16,4
2008-03-28 12:52:44.181178,M17,OFF,16,4
2008-03-28 12:52:54.219860,AD1-C,0.0474226,16,4
2008-03-28 12:52:54.219860,AD1-B,0.0351958,16,4
2008-03-28 12:52:57.916600,AD1-B,0.141135,16,4
2008-03-28 12:53:00.203590,AD1-C,0.165354,16,4
2008-03-28 12:53:00.203590,AD1-B,0.209066,16,4
2008-03-28 12:53:03.116750,AD1-B,0.0911342,16,4
2008-03-28 12:53:09.221560,AD1-C,0.0837122,16,4
2008-03-28 12:53:09.221560,AD1-B,0.0357037,16,4
2008-03-28 12:53:12.172900,AD1-B,0.153635,16,4
2008-03-28 12:53:12.172900,AD1-C,0.370904,16,4
2008-03-28 12:53:24.103730,AD1-B,0.228089,16,4
2008-03-28 12:53:25.209538,M18,ON,16,4
2008-03-28 12:53:27.770200,M18,OFF,16,4
2008-03-28 12:53:27.770200,AD1-C,0.426725,16,4
2008-03-28 12:53:27.770200,AD1-B,0.171057,16,4
2008-03-28 12:53:30.207490,AD1-C,0.046407,16,4
2008-03-28 12:53:30.207490,AD1-B,0.0358209,16,4
2008-03-28 12:53:33.159490,AD1-C,0.306606,16,4
2008-03-28 12:53:33.159490,AD1-B,0.201722,16,4
2008-03-28 12:53:39.160440,AD1-C,0.154885,16,4
2008-03-28 12:53:40.330771,M17,ON,16,4
2008-03-28 12:53:42.529100,AD1-B,0.0830091,16,4
2008-03-28 12:53:48.445766,M18,ON,16,4
2008-03-28 12:53:58.150576,D01,OPEN,16,4
2008-03-28 12:53:58.408581,M18,OFF,16,4
2008-03-28 12:54:00.483973,M17,OFF,16,4
2008-03-28 12:54:02.927288,I01,PRESENT,16,4
2008-03-28 12:54:03.908023,M17,ON,16,4
2008-03-28 12:54:05.826546,M17,OFF,16,4
2008-03-28 12:54:05.826546,I06,PRESENT,16,4
2008-03-28 12:54:07.992280,M17,ON,16,4
2008-03-28 12:54:10.983530,M17,OFF,16,4
2008-03-28 12:54:14.764117,M17,ON,16,4
2008-03-28 12:54:14.842590,I02,PRESENT,16,4
2008-03-28 12:54:15.989740,D01,CLOSE,16,4
2008-03-28 12:54:21.520242,M17,OFF,16,4
2008-03-28 12:54:23.261768,M17,ON,16,4
2008-03-28 12:54:25.165252,M17,OFF,16,4
2008-04-15 17:06:19.551497,M23,ON,32,0
2008-04-15 17:06:19.551497,M01,ON,32,0
2008-04-15 17:06:20.376507,M08,ON,32,0
2008-04-15 17:06:20.376507,M07,ON,32,0
2008-04-15 17:06:21.336210,M09,ON,32,0
2008-04-15 17:06:21.875611,M14,ON,32,0
2008-04-15 17:06:22.572695,M23,OFF,32,0
2008-04-15 17:06:23.188757,M08,OFF,32,0
2008-04-15 17:06:23.350774,M07,OFF,32,0
2008-04-15 17:06:24.133592,M13,ON,32,0
2008-04-15 17:06:24.388515,M09,OFF,32,0
2008-04-15 17:06:25.721128,M01,OFF,32,0
2008-04-15 17:06:27.407380,M15,ON,32,0
2008-04-15 17:06:27.520590,M16,ON,32,0
2008-04-15 17:06:28.859201,M13,OFF,32,0
2008-04-15 17:06:31.825753,M13,ON,32,0
2008-04-15 17:06:33.118620,M15,OFF,32,0
2008-04-15 17:06:33.440569,M16,OFF,32,0
2008-04-15 17:06:34.914202,M14,OFF,32,0
2008-04-15 17:06:37.447480,I08,ABSENT,32,0
2008-04-15 17:06:40.807886,M13,OFF,32,0
2008-04-15 17:06:41.108810,M13,ON,32,0
2008-04-15 17:06:47.770980,M13,OFF,32,0
2008-04-15 17:06:49.986455,M13,ON,32,0
2008-04-15 17:06:56.640514,M13,OFF,32,0
2008-04-15 17:06:59.983461,M13,ON,32,0
2008-04-15 17:07:05.698722,M13,OFF,32,0
2008-04-15 17:07:06.658451,M13,ON,32,0
2008-04-15 17:07:15.309217,M13,OFF,32,0
2008-04-15 17:07:16.544903,M13,ON,32,0
2008-04-15 17:07:22.791048,M13,OFF,32,0
2008-04-15 17:07:23.140910,M13,ON,32,0
2008-04-15 17:07:33.594494,M13,OFF,32,0
2008-04-15 17:07:36.897507,M13,ON,32,0
2008-04-15 17:07:37.945288,M13,OFF,32,0
2008-04-15 17:07:39.241300,M13,ON,32,0
2008-04-15 17:07:40.791963,M13,OFF,32,0
2008-04-15 17:07:45.184806,M13,ON,32,0
2008-04-15 17:07:51.453299,M13,OFF,32,0
2008-04-15 17:07:52.163420,M13,ON,32,0
2008-04-15 17:07:54.320412,M13,OFF,32,0
2008-04-15 17:07:59.120364,M13,ON,32,0
2008-04-15 17:08:03.000000,asterisk,START,32,0
2008-04-15 17:08:04.587718,M13,OFF,32,0
2008-04-15 17:08:15.971318,M13,ON,32,0
2008-04-15 17:08:17.501849,M13,OFF,32,0
2008-04-15 17:08:17.898748,M13,ON,32,0
2008-04-15 17:08:19.989238,M13,OFF,32,0
2008-04-15 17:08:20.177180,M13,ON,32,0
2008-04-15 17:08:21.217913,M13,OFF,32,0
2008-04-15 17:08:27.216204,M13,ON,32,0
2008-04-15 17:08:28.830713,M13,OFF,32,0
2008-04-15 17:08:33.941855,M13,ON,32,0
2008-04-15 17:08:39.440200,M13,OFF,32,0
2008-04-15 17:08:43.627104,M13,ON,32,0
2008-04-15 17:08:48.643183,M13,OFF,32,0
2008-04-15 17:09:00.549629,M13,ON,32,0
2008-04-15 17:09:04.970165,M13,OFF,32,0
2008-04-15 17:09:26.500759,M13,ON,32,0
2008-04-15 17:09:28.000000,asterisk,END,32,0
2008-04-15 17:09:32.273296,M13,OFF,32,0
2008-04-15 17:09:49.627918,M14,ON,32,1
2008-04-15 17:09:50.684562,M15,ON,32,1
2008-04-15 17:09:51.145438,M16,ON,32,1
2008-04-15 17:09:52.663012,M17,ON,32,1
2008-04-15 17:09:53.488751,M13,OFF,32,1
2008-04-15 17:09:53.672781,M14,OFF,32,1
2008-04-15 17:09:53.861730,M16,OFF,32,1
2008-04-15 17:09:54.421611,M15,OFF,32,1
2008-04-15 17:09:55.215910,AD1-B,0.0382428,32,1
2008-04-15 17:09:55.215910,AD1-C,0.0308598,32,1
2008-04-15 17:09:57.580239,M17,OFF,32,1
2008-04-15 17:09:58.261090,AD1-C,0.243246,32,1
2008-04-15 17:09:58.261090,AD1-B,0.0932045,32,1
2008-04-15 17:10:04.195720,AD1-B,0.266918,32,1
2008-04-15 17:10:07.274400,AD1-B,0.206605,32,1
2008-04-15 17:10:10.199170,AD1-C,0.375474,32,1
2008-04-15 17:10:13.184200,AD1-C,0.402975,32,1
2008-04-15 17:10:13.184200,AD1-B,0.247387,32,1
2008-04-15 17:10:25.804000,AD1-B,0.20762,32,1
2008-04-15 17:10:28.139060,AD1-C,0.37731,32,1
2008-04-15 17:10:28.139060,AD1-B,0.272699,32,1
2008-04-15 17:10:31.140080,AD1-C,0.40985,32,1
2008-04-15 17:10:34.121720,AD1-C,0.389225,32,1
2008-04-15 17:10:37.254390,AD1-C,0.421178,32,1
2008-04-15 17:10:37.254390,AD1-B,0.248715,32,1
2008-04-15 17:10:37.557377,M17,ON,32,1
2008-04-15 17:10:40.467100,AD1-B,0.209574,32,1
2008-04-15 17:10:40.467100,AD1-C,0.240004,32,1
2008-04-15 17:10:45.433048,M18,ON,32,1
2008-04-15 17:10:48.152409,M18,OFF,32,1
2008-04-15 17:10:49.800357,M18,ON,32,1
2008-04-15 17:11:13.513923,M17,ON,32,2
2008-04-15 17:11:13.780927,D01,OPEN,32,2
2008-04-15 17:11:15.648044,I02,ABSENT,32,2
2008-04-15 17:11:17.142157,M17,OFF,32,2
2008-04-15 17:11:17.802187,I05,ABSENT,32,2
2008-04-15 17:11:18.438098,M17,ON,32,2
2008-04-15 17:11:19.631008,I01,ABSENT,32,2
2008-04-15 17:11:22.467297,M17,OFF,32,2
2008-04-15 17:11:23.121110,I04,ABSENT,32,2
2008-04-15 17:11:25.503430,I03,ABSENT,32,2
2008-04-15 17:11:27.349797,I03,PRESENT,32,2
2008-04-15 17:11:27.955689,I03,ABSENT,32,2
2008-04-15 17:11:31.506597,I03,PRESENT,32,2
2008-04-15 17:11:32.824172,M17,ON,32,2
2008-04-15 17:11:33.695913,D01,CLOSE,32,2
2008-04-15 17:11:35.320429,I07,ABSENT,32,2
2008-04-15 17:11:43.533146,M17,OFF,32,2
2008-04-15 17:11:52.374300,AD1-A,2.81059,32,2
2008-04-15 17:11:52.530636,M17,ON,32,2
2008-04-15 17:11:55.293100,AD1-A,2.91692,32,2
2008-04-15 17:11:58.256440,AD1-B,0.0392584,32,2
2008-04-15 17:11:58.256440,AD1-A,3.01505,32,2
2008-04-15 17:11:58.256440,AD1-C,0.0400006,32,2
2008-04-15 17:11:58.727781,M17,OFF,32,2
2008-04-15 17:12:01.386200,AD1-A,3.09403,32,2
2008-04-15 17:12:04.492900,AD1-A,3.15927,32,2
2008-04-15 17:12:05.535538,M17,ON,32,2
2008-04-15 17:12:07.100820,AD1-B,0.189925,32,2
2008-04-15 17:12:07.100820,AD1-C,0.39778,32,2
2008-04-15 17:12:07.100820,AD1-A,3.19489,32,2
2008-04-15 17:12:10.292810,AD1-A,3.23317,32,2
2008-04-15 17:12:10.292810,AD1-C,0.0764465,32,2
2008-04-15 17:12:15.952236,M17,OFF,32,2
2008-04-15 17:12:16.702190,AD1-A,3.26232,32,2
2008-04-15 17:12:20.281202,M17,ON,32,2
2008-04-15 17:12:25.234880,AD1-A,3.28403,32,2
2008-04-15 17:12:25.501581,M17,OFF,32,2
2008-04-15 17:12:40.507614,M17,ON,32,2
2008-04-15 17:12:41.257338,M17,OFF,32,2
2008-04-15 17:12:42.449990,M17,ON,32,2
2008-04-15 17:12:44.796289,M17,OFF,32,2
2008-04-15 17:12:52.606175,M17,ON,32,2
2008-04-15 17:12:54.157811,M17,OFF,32,2
2008-04-15 17:12:58.869528,M17,ON,32,2
2008-04-15 17:13:00.500960,M17,OFF,32,2
2008-04-15 17:13:06.164013,M17,ON,32,2
2008-04-15 17:13:08.471480,M17,OFF,32,2
2008-04-15 17:13:28.248800,AD1-A,3.31841,32,2
2008-04-15 17:13:31.236680,AD1-A,3.2463,32,2
2008-04-15 17:13:34.158060,AD1-A,3.12208,32,2
2008-04-15 17:13:37.974190,AD1-A,3.04427,32,2
2008-04-15 17:13:40.304610,AD1-A,2.98286,32,2
2008-04-15 17:13:43.285430,AD1-A,2.93942,32,2
2008-04-15 17:13:46.126540,AD1-A,2.90606,32,2
2008-04-15 17:13:55.249400,AD1-A,2.93036,32,2
2008-04-15 17:13:58.537001,M17,ON,32,2
2008-04-15 17:13:58.811000,AD1-A,2.98419,32,2
2008-04-15 17:14:01.113760,AD1-A,2.95895,32,2
2008-04-15 17:14:04.592000,AD1-A,2.98083,32,2
2008-04-15 17:14:05.482860,D01,OPEN,32,2
2008-04-15 17:14:07.296850,AD1-A,3.0045,32,2
2008-04-15 17:14:08.893159,M17,OFF,32,2
2008-04-15 17:14:09.428996,M17,ON,32,2
2008-04-15 17:14:09.905866,D01,CLOSE,32,2
2008-04-15 17:14:13.423300,AD1-A,2.98387,32,2
2008-04-15 17:14:16.104490,AD1-A,3.04005,32,2
2008-04-15 17:14:17.697603,M17,OFF,32,2
2008-04-15 17:14:19.466300,AD1-A,2.9813,32,2
2008-04-15 17:14:22.119960,AD1-A,3.05716,32,2
2008-04-15 17:14:25.610000,AD1-A,2.99794,32,2
2008-04-15 17:14:28.126950,AD1-A,3.04559,32,2
2008-04-15 17:14:31.110730,AD1-A,3.10434,32,2
2008-04-15 17:14:34.201760,AD1-A,3.15685,32,2
2008-04-15 17:14:35.168940,M17,ON,32,2
2008-04-15 17:14:37.248440,AD1-A,3.19591,32,2
2008-04-15 17:14:40.160390,AD1-A,3.16888,32,2
2008-04-15 17:14:41.740166,M17,OFF,32,2
2008-04-15 17:14:41.906229,M17,ON,32,2
2008-04-15 17:14:43.250430,AD1-A,3.20005,32,2
2008-04-15 17:14:43.835976,M17,OFF,32,2
2008-04-15 17:14:52.533430,M17,ON,32,2
2008-04-15 17:14:54.853738,M17,OFF,32,2
2008-04-15 17:14:55.967260,AD1-A,3.17958,32,2
2008-04-15 17:14:56.789165,M17,ON,32,2
2008-04-15 17:14:58.257810,AD1-A,3.13825,32,2
2008-04-15 17:14:58.531668,M17,OFF,32,2
2008-04-15 17:14:58.741577,M17,ON,32,2
2008-04-15 17:15:01.118840,AD1-A,3.17427,32,2
2008-04-15 17:15:04.399600,AD1-A,3.12583,32,2
2008-04-15 17:15:06.717337,M17,OFF,32,2
2008-04-15 17:15:10.164850,AD1-A,3.1552,32,2
2008-04-15 17:15:25.268570,AD1-A,3.12567,32,2
2008-04-15 17:15:28.168950,AD1-A,3.09973,32,2
2008-04-15 17:15:31.303300,AD1-A,3.14216,32,2
2008-04-15 17:15:32.218693,M17,ON,32,2
2008-04-15 17:15:33.993280,M17,OFF,32,2
2008-04-15 17:15:34.152303,AD1-A,3.11981,32,2
2008-04-15 17:15:37.931000,AD1-A,3.09684,32,2
2008-04-15 17:15:40.415300,AD1-A,3.1477,32,2
2008-04-15 17:15:46.326700,AD1-A,3.09661,32,2
2008-04-15 17:15:49.546300,AD1-A,3.13294,32,2
2008-04-15 17:15:52.131560,AD1-A,3.09395,32,2
2008-04-15 17:15:55.262980,AD1-A,3.14903,32,2
2008-04-15 17:15:58.140000,AD1-A,3.10544,32,2
2008-04-15 17:16:04.958700,AD1-A,3.12567,32,2
2008-04-15 17:16:10.277740,AD1-A,3.09583,32,2
2008-04-15 17:16:13.268900,AD1-A,3.02091,32,2
2008-04-15 17:16:16.111730,AD1-A,2.96551,32,2
2008-04-15 17:16:19.174570,AD1-A,2.93583,32,2
2008-04-15 17:16:22.156600,AD1-A,2.96778,32,2
2008-04-15 17:16:28.319580,AD1-A,2.93864,32,2
2008-04-15 17:16:40.140070,AD1-A,2.98848,32,2
2008-04-15 17:16:43.541100,AD1-A,2.96622,32,2
2008-04-15 17:16:46.697100,AD1-A,3.05684,32,2
2008-04-15 17:16:49.231450,AD1-A,2.9809,32,2
2008-04-15 17:16:58.723754,M17,ON,32,2
2008-04-15 17:17:07.149300,AD1-A,3.00786,32,2
2008-04-15 17:17:08.698009,M17,OFF,32,2
2008-04-15 17:17:10.245880,AD1-A,3.03669,32,2
2008-04-15 17:17:18.363102,M17,ON,32,2
2008-04-15 17:17:19.139000,AD1-A,3.00403,32,2
2008-04-15 17:17:20.797383,M17,OFF,32,2
2008-04-15 17:17:21.213190,M17,ON,32,2
2008-04-15 17:17:22.210480,AD1-A,2.97684,32,2
2008-04-15 17:17:25.153100,AD1-A,2.94536,32,2
2008-04-15 17:17:29.139221,M17,OFF,32,2
2008-04-15 17:17:31.165000,AD1-A,2.9077,32,2
2008-04-15 17:17:37.205000,AD1-A,2.85895,32,2
2008-04-15 17:17:52.276600,AD1-A,2.83247,32,2
2008-04-15 17:18:03.799840,M17,ON,32,2
2008-04-15 17:18:05.170122,M17,OFF,32,2
2008-04-15 17:18:16.597324,M17,ON,32,2
2008-04-15 17:18:18.265919,M17,OFF,32,2
2008-04-15 17:18:54.935023,M17,ON,32,2
2008-04-15 17:18:59.749023,M17,OFF,32,2
2008-04-15 17:19:00.956982,M17,ON,32,2
2008-04-15 17:19:02.391576,M17,ON,32,2
2008-04-15 17:19:02.946460,M17,OFF,32,2
2008-04-15 17:19:08.366131,M17,OFF,32,2
2008-04-15 17:19:10.461306,M17,ON,32,2
2008-04-15 17:19:34.568658,M17,ON,32,3
2008-04-15 17:19:34.785599,D01,OPEN,32,3
2008-04-15 17:19:36.119205,I03,ABSENT,32,3
2008-04-15 17:19:37.511839,M17,OFF,32,3
2008-04-15 17:19:37.927691,M17,ON,32,3
2008-04-15 17:19:41.734761,D01,CLOSE,32,3
2008-04-15 17:19:43.144200,AD1-C,0.0356646,32,3
2008-04-15 17:19:46.205420,AD1-C,0.210316,32,3
2008-04-15 17:19:46.797295,M17,OFF,32,3
2008-04-15 17:19:49.126060,AD1-C,0.554423,32,3
2008-04-15 17:19:50.363280,M17,ON,32,3
2008-04-15 17:19:52.391500,AD1-C,0.495906,32,3
2008-04-15 17:19:52.659844,M16,ON,32,3
2008-04-15 17:19:52.956921,M15,ON,32,3
2008-04-15 17:19:53.475853,M14,ON,32,3
2008-04-15 17:19:54.219906,M17,OFF,32,3
2008-04-15 17:19:55.269510,AD1-C,0.075548,32,3
2008-04-15 17:19:56.167040,M16,OFF,32,3
2008-04-15 17:19:56.665075,M16,ON,32,3
2008-04-15 17:19:57.744162,M14,OFF,32,3
2008-04-15 17:19:58.755248,M17,ON,32,3
2008-04-15 17:19:59.660206,M15,OFF,32,3
2008-04-15 17:20:00.300119,M16,OFF,32,3
2008-04-15 17:20:00.605974,M16,ON,32,3
2008-04-15 17:20:00.872906,M15,ON,32,3
2008-04-15 17:20:01.640708,M14,ON,32,3
2008-04-15 17:20:02.925299,M13,ON,32,3
2008-04-15 17:20:03.403156,M17,OFF,32,3
2008-04-15 17:20:03.877028,M16,OFF,32,3
2008-04-15 17:20:04.895711,M15,OFF,32,3
2008-04-15 17:20:06.350100,M14,OFF,32,3
2008-04-15 17:20:36.384856,M13,OFF,32,3
2008-04-15 17:20:36.598793,M13,ON,32,3
2008-04-15 17:20:38.760152,M13,OFF,32,3
2008-04-15 17:20:40.277930,M13,ON,32,3
2008-04-15 17:20:42.846953,M13,OFF,32,3
2008-04-15 17:20:43.500792,M13,ON,32,3
2008-04-15 17:21:05.498538,M13,ON,32,4
2008-04-15 17:21:15.791685,M14,ON,32,4
2008-04-15 17:21:17.313487,M15,ON,32,4
2008-04-15 17:21:17.723386,M16,ON,32,4
2008-04-15 17:21:19.488959,M17,ON,32,4
2008-04-15 17:21:19.488959,M13,OFF,32,4
2008-04-15 17:21:20.192696,M15,OFF,32,4
2008-04-15 17:21:20.332729,M14,OFF,32,4
2008-04-15 17:21:20.866502,D01,OPEN,32,4
2008-04-15 17:21:21.488379,M16,OFF,32,4
2008-04-15 17:21:22.472056,I06,PRESENT,32,4
2008-04-15 17:21:23.488630,D01,CLOSE,32,4
2008-04-15 17:21:23.941813,M16,ON,32,4
2008-04-15 17:21:24.443826,M15,ON,32,4
2008-04-15 17:21:24.960873,M14,ON,32,4
2008-04-15 17:21:26.569210,M16,OFF,32,4
2008-04-15 17:21:27.772031,M16,ON,32,4
2008-04-15 17:21:28.456119,M17,OFF,32,4
2008-04-15 17:21:29.411310,M14,OFF,32,4
2008-04-15 17:21:29.411310,M17,ON,32,4
2008-04-15 17:21:31.490220,M15,OFF,32,4
2008-04-15 17:21:31.621982,M16,OFF,32,4
2008-04-15 17:21:32.895681,M18,ON,32,4
2008-04-15 17:21:34.463238,M18,OFF,32,4
2008-04-15 17:21:35.239996,M17,ON,32,4
2008-04-15 17:21:38.935959,M17,OFF,32,4
2008-04-15 17:21:40.225410,AD1-C,0.0369537,32,4
2008-04-15 17:21:46.297220,AD1-C,0.53575,32,4
2008-04-15 17:21:49.198300,AD1-C,0.577431,32,4
2008-04-15 17:21:55.261770,AD1-C,0.532703,32,4
2008-04-15 17:22:10.216440,AD1-C,0.560009,32,4
2008-04-15 17:22:13.298470,AD1-C,0.580751,32,4
2008-04-15 17:22:14.982041,M17,ON,32,4
2008-04-15 17:22:16.118730,AD1-C,0.556337,32,4
2008-04-15 17:22:17.435465,M17,OFF,32,4
2008-04-15 17:22:25.690600,AD1-C,0.578446,32,4
2008-04-15 17:22:28.221140,AD1-C,0.540516,32,4
2008-04-15 17:22:49.184770,AD1-C,0.57122,32,4
2008-04-15 17:22:52.296480,AD1-C,0.54243,32,4
2008-04-15 17:22:55.227450,AD1-C,0.563602,32,4
2008-04-15 17:22:57.718972,M17,ON,32,4
2008-04-15 17:22:58.986000,AD1-C,0.593993,32,4
2008-04-15 17:23:01.896745,M17,OFF,32,4
2008-04-15 17:23:01.898600,AD1-C,0.537938,32,4
2008-04-15 17:23:04.192440,AD1-C,0.56954,32,4
2008-04-15 17:23:07.275090,AD1-C,0.542899,32,4
2008-04-15 17:23:16.390300,M17,ON,32,4
2008-04-15 17:23:17.887994,M17,OFF,32,4
2008-04-15 17:23:19.806300,AD1-C,0.572977,32,4
2008-04-15 17:23:19.995223,M17,ON,32,4
2008-04-15 17:23:22.282630,AD1-C,0.5345,32,4
2008-04-15 17:23:22.834357,M17,OFF,32,4
2008-04-15 17:23:25.793600,AD1-C,0.583329,32,4
2008-04-15 17:23:28.120570,AD1-C,0.54618,32,4
2008-04-15 17:23:31.545500,AD1-C,0.4945,32,4
2008-04-15 17:23:34.160100,AD1-C,0.070587,32,4
2008-04-15 17:23:37.417900,AD1-C,0.0355474,32,4
2008-04-15 17:23:40.520000,AD1-C,0.403522,32,4
2008-04-15 17:23:49.273150,AD1-C,0.555204,32,4
2008-04-15 17:23:58.861900,AD1-C,0.583603,32,4
2008-04-15 17:24:01.267140,AD1-C,0.551493,32,4
2008-04-15 17:24:10.140940,AD1-C,0.580595,32,4
2008-04-15 17:24:19.106870,AD1-C,0.554735,32,4
2008-04-15 17:24:19.535620,M17,ON,32,4
2008-04-15 17:24:24.568331,M17,OFF,32,4
2008-04-15 17:24:25.253010,AD1-C,0.579228,32,4
2008-04-15 17:24:31.167240,AD1-B,0.0419538,32,4
2008-04-15 17:24:31.167240,AD1-C,0.548407,32,4
2008-04-15 17:24:34.239790,AD1-B,0.0752355,32,4
2008-04-15 17:24:46.241690,AD1-C,0.573954,32,4
2008-04-15 17:24:55.139790,AD1-C,0.540008,32,4
2008-04-15 17:24:58.193080,AD1-C,0.578251,32,4
2008-04-15 17:25:09.992710,M18,ON,32,4
2008-04-15 17:25:10.144707,AD1-C,0.556883,32,4
2008-04-15 17:25:11.613241,M18,OFF,32,4
2008-04-15 17:25:13.558670,M17,ON,32,4
2008-04-15 17:25:13.881400,AD1-C,0.195433,32,4
2008-04-15 17:25:14.650341,M17,OFF,32,4
2008-04-15 17:25:14.900278,M17,ON,32,4
2008-04-15 17:25:16.149350,AD1-C,0.0398053,32,4
2008-04-15 17:25:16.797730,M17,OFF,32,4
2008-04-15 17:25:19.291680,AD1-C,0.318325,32,4
2008-04-15 17:25:21.376850,M17,ON,32,4
2008-04-15 17:25:22.144300,AD1-C,0.514891,32,4
2008-04-15 17:25:25.555300,AD1-C,0.071212,32,4
2008-04-15 17:25:32.576070,M18,ON,32,4
2008-04-15 17:25:33.849610,M18,OFF,32,4
2008-04-15 17:25:34.147200,D01,OPEN,32,4
2008-04-15 17:25:38.655972,I05,PRESENT,32,4
2008-04-15 17:25:39.804927,M17,OFF,32,4
2008-04-15 17:25:40.551735,I04,PRESENT,32,4
2008-04-15 17:25:41.828358,M17,ON,32,4
2008-04-15 17:25:42.967037,D01,CLOSE,32,4
2008-04-15 17:25:44.894441,M18,ON,32,4
2008-02-26 10:50:08.326396,M07,ON,40,0
2008-02-26 10:50:08.584328,M08,ON,40,0
2008-02-26 10:50:09.750016,M09,ON,40,0
2008-02-26 10:50:09.927975,M14,ON,40,0
2008-02-26 10:50:10.779820,M07,OFF,40,0
2008-02-26 10:50:11.165620,M09,OFF,40,0
2008-02-26 10:50:11.719477,M13,ON,40,0
2008-02-26 10:50:11.990464,M08,OFF,40,0
2008-02-26 10:50:13.497989,M01,OFF,40,0
2008-02-26 10:50:14.552694,M14,OFF,40,0
